datetime,openPrice,closePrice,highPrice,lowPrice
201803160331,92237,92421,92421,92237
201803160332,92421,92423,92425,92372
201803160333,92423,92402,92429,92315
201803160334,92402,92458,92523,92393
201803160335,92458,92378,92458,92378
201803160336,92378,92419,92439,92324
201803160337,92419,92470,92470,92400
201803160338,92470,92348,92478,92267
201803160339,92348,92391,92419,92305
201803160340,92391,92364,92459,92325
201803160341,92364,92347,92424,92329
201803160342,92347,92295,92405,92236
201803160343,92295,92220,92327,92208
201803160344,92220,91984,92224,91964
201803160345,92004,92063,92183,92004
201803160346,92064,92105,92159,92064
201803160347,92098,92081,92140,92031
201803160348,92081,92059,92096,92046
201803160349,92057,92048,92085,91996
201803160350,92048,92033,92145,92033
201803160351,92033,91866,92033,91797
201803160352,91866,91707,91883,91707
201803160353,91707,91755,91894,91706
201803160354,91755,91811,91837,91704
201803160355,91811,91753,91815,91753
201803160356,91753,91451,91753,91437
201803160357,91451,91807,91809,91451
201803160358,91807,91819,91887,91807
201803160359,91819,91931,91931,91737
201803160400,91931,91858,91931,91841
201803160401,91858,91849,91912,91833
201803160402,91849,91796,91849,91796
201803160403,91782,91959,91963,91727
201803160404,91963,91930,91969,91869
201803160405,91925,91986,92004,91919
201803160406,91986,92049,92076,91903
201803160407,92049,92229,92260,91963
201803160408,92229,92314,92337,92202
201803160409,92314,92358,92387,92314
201803160410,92358,92266,92358,92254
201803160411,92266,92141,92292,92113
201803160412,92141,92099,92233,92099
201803160413,92099,92226,92229,92097
201803160414,92226,92100,92226,92100
201803160415,92100,92092,92200,92081
201803160416,92092,92076,92201,92074
201803160417,92076,92222,92222,92076
201803160418,92222,92378,92412,92216
201803160419,92378,92395,92397,92311
201803160420,92395,92355,92395,92242
201803160421,92355,92211,92360,92200
201803160422,92211,92135,92335,92135
201803160423,92115,92067,92160,92046
201803160424,92067,92035,92107,92035
201803160425,92035,92110,92145,92035
201803160426,92111,92170,92187,92058
201803160427,92170,92176,92201,92121
201803160428,92176,92110,92190,92052
201803160429,92110,92097,92165,92082
201803160430,92097,92322,92361,92097
201803160431,92322,92328,92399,92322
201803160432,92328,92198,92351,92161
201803160433,92198,92216,92269,92193
201803160434,92216,92259,92349,92216
201803160435,92259,92324,92335,92259
201803160436,92324,92375,92441,92324
201803160437,92375,92347,92392,92305
201803160438,92347,92435,92503,92296
201803160439,92435,92807,92809,92409
201803160440,92807,92699,92818,92685
201803160441,92699,92764,92764,92691
201803160442,92764,92983,92983,92764
201803160443,93033,93248,93261,93033
201803160444,93198,93250,93325,93184
201803160445,93257,93408,93525,93257
201803160446,93408,93516,93566,93400
201803160447,93516,93341,93524,93256
201803160448,93341,93419,93552,93314
201803160449,93419,93390,93434,93183
201803160450,93390,93350,93391,93292
201803160451,93350,93353,93355,93242
201803160452,93353,93325,93389,93248
201803160453,93325,93255,93378,93238
201803160454,93255,93222,93394,93205
201803160455,93222,93083,93249,93079
201803160456,93083,93165,93210,93073
201803160457,93165,93200,93232,93086
201803160458,93200,93283,93320,93173
201803160459,93283,93330,93330,93267
201803160500,93329,93373,93389,93228
201803160501,93373,93306,93373,93222
201803160502,93304,93239,93318,93211
201803160503,93232,93241,93370,93230
201803160504,93274,93379,93401,93236
201803160505,93379,93370,93408,93315
201803160506,93370,93381,93382,93312
201803160507,93381,93370,93397,93349
201803160508,93370,93241,93380,93241
201803160509,93241,93318,93330,93241
201803160510,93318,93381,93429,93273
201803160511,93381,93344,93381,93278
201803160512,93344,93357,93382,93338
201803160513,93357,93358,93397,93352
201803160514,93358,93365,93406,93358
201803160515,93365,93318,93365,93262
201803160516,93318,93287,93321,93287
201803160517,93287,93281,93311,93251
201803160518,93277,93212,93300,93113
201803160519,93212,93202,93261,93130
201803160520,93207,93227,93286,93207
201803160521,93246,93389,93521,93178
201803160522,93414,93271,93418,93227
201803160523,93271,93343,93361,93118
201803160524,93301,93322,93322,93301
201803160525,93299,93328,93328,93299
201803160526,93344,93347,93347,93344
201803160527,93311,93311,93311,93311
201803160528,93392,93392,93392,93392
201803160529,93362,93362,93362,93362
201803160530,93197,93197,93197,93197
201803160531,93159,93159,93159,93159
201803160532,93182,93182,93182,93182
201803160533,93259,93259,93259,93259
201803160534,93324,93324,93324,93324
201803160535,93298,93298,93298,93298
201803160536,93156,93156,93156,93156
201803160537,93258,93258,93258,93258
201803160538,93271,93271,93271,93271
201803160539,93322,93322,93322,93322
201803160540,93367,93367,93367,93367
201803160541,93241,93241,93241,93241
201803160542,93207,93207,93207,93207
201803160543,93250,93250,93250,93250
201803160544,93193,93206,93206,93193
201803160545,93003,93003,93003,93003
201803160546,92947,92968,92968,92947
201803160547,92900,92900,92900,92900
201803160548,92804,92804,92804,92804
201803160549,92639,92639,92639,92639
201803160550,92716,92690,92716,92690
201803160551,92711,92711,92711,92711
201803160552,92688,92688,92688,92688
201803160553,92617,92617,92617,92617
201803160554,92816,92816,92816,92816
201803160555,92613,92613,92613,92613
201803160556,92632,92632,92632,92632
201803160557,92509,92509,92509,92509
201803160558,92437,92437,92437,92437
201803160559,92501,92501,92501,92501
201803160600,92583,92583,92583,92583
201803160601,92561,92561,92561,92561
201803160602,92725,92725,92725,92725
201803160603,92588,92586,92588,92586
201803160604,92502,92502,92502,92502
201803160605,92446,92446,92446,92446
201803160606,92504,92504,92504,92504
201803160607,92491,92491,92491,92491
201803160608,92594,92594,92594,92594
201803160609,92487,92487,92487,92487
201803160610,92583,92581,92583,92581
201803160611,92635,92635,92635,92635
201803160612,92775,92775,92775,92775
201803160613,92730,92730,92730,92730
201803160614,92701,92701,92701,92701
201803160615,92512,92512,92512,92512
201803160616,92531,92531,92531,92531
201803160617,92738,92738,92738,92738
201803160618,92760,92775,92775,92760
201803160619,92784,92784,92784,92784
201803160620,92688,92663,92688,92663
201803160621,92707,92707,92707,92707
201803160622,92884,92873,92884,92839
201803160623,92981,92940,92981,92940
201803160624,92846,92846,92846,92846
201803160625,92941,92918,92941,92918
201803160626,92811,92804,92811,92804
201803160627,92774,92774,92774,92774
201803160628,92856,92856,92856,92856
201803160629,92823,92823,92823,92823
201803160630,92679,92679,92679,92679
201803160631,92773,92773,92773,92773
201803160632,92798,92798,92798,92798
201803160633,92879,92879,92879,92879
201803160634,92888,92888,92888,92888
201803160635,92868,92868,92868,92868
201803160636,92800,92798,92800,92798
201803160637,93316,93316,93316,93316
201803160638,93417,93417,93417,93417
201803160639,93245,93245,93245,93245
201803160640,93223,93223,93223,93223
201803160641,93013,93014,93014,93013
201803160642,92934,92934,92934,92934
201803160643,92910,92910,92910,92910
201803160644,92734,92734,92734,92734
201803160645,92733,92733,92733,92733
201803160646,92852,92852,92852,92852
201803160647,92671,92671,92671,92671
201803160648,92696,92696,92696,92696
201803160649,92583,92583,92583,92583
201803160650,92542,92542,92542,92542
201803160651,92385,92385,92385,92385
201803160652,92496,92496,92496,92496
201803160653,92405,92404,92405,92404
201803160654,92288,92288,92288,92288
201803160655,92482,92482,92482,92482
201803160656,92433,92431,92433,92431
201803160657,92522,92522,92522,92522
201803160658,92566,92565,92566,92565
201803160659,92512,92512,92512,92512
201803160700,92686,92686,92686,92686
201803160701,92705,92705,92705,92705
201803160702,92571,92571,92571,92571
201803160703,92626,92626,92626,92626
201803160704,92527,92527,92527,92527
201803160705,92509,92509,92509,92509
201803160706,92532,92532,92532,92532
201803160707,92608,92608,92608,92608
201803160708,92731,92731,92731,92731
201803160709,92767,92767,92767,92767
201803160710,92802,92802,92802,92802
201803160711,92886,92886,92886,92886
201803160712,92924,92922,92924,92922
201803160713,92895,92909,92909,92895
201803160714,92881,92881,92881,92881
201803160715,92854,92854,92854,92854
201803160716,92927,92944,92944,92927
201803160717,92771,92771,92771,92771
201803160718,92783,92783,92783,92783
201803160719,92872,92872,92872,92872
201803160720,92754,92754,92754,92754
201803160721,92597,92600,92600,92597
201803160722,92550,92550,92550,92550
201803160723,92682,92682,92682,92682
201803160724,92723,92723,92723,92723
201803160725,92716,92716,92716,92716
201803160726,92839,92839,92839,92839
201803160727,92947,92947,92947,92947
201803160728,92960,92960,92960,92960
201803160729,92980,92980,92980,92980
201803160730,92897,92897,92897,92897
201803160731,92851,92851,92851,92851
201803160732,92765,92765,92765,92765
201803160733,92776,92773,92776,92773
201803160734,92863,92817,92863,92817
201803160735,92857,92857,92857,92857
201803160736,93072,93072,93072,93072
201803160737,93056,93056,93056,93056
201803160738,93120,93120,93120,93120
201803160739,93364,93364,93364,93364
201803160740,93375,93375,93375,93375
201803160741,93099,93099,93099,93099
201803160742,93111,93111,93111,93111
201803160743,93138,93138,93138,93138
201803160744,93078,93078,93078,93078
201803160745,93036,93036,93036,93036
201803160746,93074,93074,93074,93074
201803160747,92997,92997,92997,92997
201803160748,93003,93003,93003,93003
201803160749,92970,92970,92970,92970
201803160750,93132,93137,93137,93132
201803160751,93371,93368,93371,93368
201803160752,93259,93248,93259,93248
201803160753,93181,93193,93193,93181
201803160754,93184,93184,93184,93184
201803160755,93167,93167,93167,93167
201803160756,93054,93054,93054,93054
201803160757,92904,92904,92904,92904
201803160758,92631,92631,92631,92631
201803160759,92655,92655,92655,92655
201803160800,92667,92667,92667,92667
201803160801,92551,92551,92551,92551
201803160802,92393,92393,92393,92393
201803160803,92674,92674,92674,92674
201803160804,92452,92452,92452,92452
201803160805,92402,92402,92402,92402
201803160806,92185,92185,92185,92185
201803160807,92221,92221,92221,92221
201803160808,92361,92359,92361,92359
201803160809,92381,92381,92381,92381
201803160810,92395,92395,92395,92395
201803160811,92400,92400,92400,92400
201803160812,92836,92836,92836,92836
201803160813,92616,92616,92616,92616
201803160814,92698,92698,92698,92698
201803160815,92683,92683,92683,92683
201803160816,92763,92763,92763,92763
201803160817,92926,92926,92926,92926
201803160818,93073,93073,93073,93073
201803160819,92938,92938,92938,92938
201803160820,93006,93006,93006,93006
201803160821,93139,93139,93139,93139
201803160822,93089,93089,93089,93089
201803160823,93149,93149,93149,93149
201803160824,93108,93108,93108,93108
201803160825,93137,93138,93138,93137
201803160826,93217,93217,93217,93217
201803160827,93167,93167,93167,93167
201803160828,92722,92722,92722,92722
201803160829,92553,92553,92553,92553
201803160830,92285,92285,92285,92285
201803160831,92214,92214,92214,92214
201803160832,92287,92287,92287,92287
201803160833,92232,92232,92232,92232
201803160834,92237,92237,92237,92237
201803160835,92183,92183,92183,92183
201803160836,92326,92326,92326,92326
201803160837,92250,92250,92250,92250
201803160838,92619,92612,92619,92612
201803160839,92698,92698,92698,92698
201803160840,92774,92774,92774,92774
201803160841,92601,92594,92601,92594
201803160842,92645,92705,92705,92645
201803160843,92458,92445,92458,92445
201803160844,92388,92388,92388,92388
201803160845,92636,92636,92636,92636
201803160846,92618,92618,92618,92618
201803160847,92511,92510,92511,92510
201803160848,92687,92786,92786,92687
201803160849,92686,92681,92686,92681
201803160850,92627,92627,92627,92627
201803160851,92699,92699,92699,92699
201803160852,92729,92729,92729,92729
201803160853,92703,92703,92703,92703
201803160854,92684,92684,92684,92684
201803160855,92692,92692,92692,92692
201803160856,92654,92654,92654,92654
201803160857,92583,92583,92583,92583
201803160858,92668,92668,92668,92668
201803160859,92417,92417,92417,92417
201803160900,92415,92415,92415,92415
201803160901,92328,92327,92328,92327
201803160902,92333,92338,92338,92333
201803160903,92307,92357,92357,92307
201803160904,92295,92295,92295,92295
201803160905,92011,92011,92011,92011
201803160906,91901,91901,91901,91901
201803160907,91649,91649,91649,91649
201803160908,91705,91705,91705,91705
201803160909,91759,91759,91759,91759
201803160910,91607,91607,91607,91607
201803160911,91654,91654,91654,91654
201803160912,91955,91955,91955,91955
201803160913,91705,91705,91705,91705
201803160914,91700,91700,91700,91700
201803160915,91569,91569,91569,91569
201803160916,91708,91708,91708,91708
201803160917,91628,91628,91628,91628
201803160918,91708,91708,91708,91708
201803160919,91707,91707,91707,91707
201803160920,91682,91679,91682,91679
201803160921,91673,91647,91673,91647
201803160922,91782,91782,91782,91782
201803160923,91834,91834,91834,91834
201803160924,92169,92169,92169,92169
201803160925,92000,92000,92000,92000
201803160926,91895,91895,91895,91895
201803160927,92443,92443,92443,92443
201803160928,92557,92557,92557,92557
201803160929,92445,92445,92445,92445
201803160930,92428,92428,92428,92428
201803160931,92327,92327,92327,92327
201803160932,92336,92336,92336,92336
201803160933,92343,92279,92343,92279
201803160934,92179,92179,92179,92179
201803160935,92351,92326,92351,92326
201803160936,92289,92289,92289,92289
201803160937,92118,92117,92118,92117
201803160938,92206,92209,92209,92206
201803160939,92255,92268,92268,92255
201803160940,92219,92214,92219,92214
201803160941,92371,92366,92371,92366
201803160942,92299,92271,92299,92271
201803160943,92299,92285,92300,92285
201803160944,92227,92228,92228,92227
201803160945,92240,92240,92240,92240
201803160946,92192,92192,92192,92192
201803160947,92175,92175,92175,92175
201803160948,92020,91988,92020,91988
201803160949,92020,92007,92020,92007
201803160950,92102,92102,92102,92102
201803160951,92068,92068,92068,92068
201803160952,92033,92033,92033,92033
201803160953,91829,91829,91829,91829
201803160954,91864,91864,91864,91864
201803160955,91950,91988,91988,91950
201803160956,91944,91943,91944,91943
201803160957,91940,91940,91940,91940
201803160958,92036,92038,92038,92036
201803160959,92018,92018,92018,92018
201803161000,92093,92124,92124,92093
201803161001,92127,92127,92127,92127
201803161002,91980,91980,91980,91980
201803161003,92116,92116,92116,92116
201803161004,92042,92042,92042,92042
201803161005,92124,92124,92124,92124
