datetime,openPrice,closePrice,highPrice,lowPrice
201803171219,66.481,66.481,66.481,66.481
201803171220,66.385,66.385,66.385,66.385
201803171221,66.356,66.335,66.356,66.335
201803171222,66.029,66.029,66.029,66.029
201803171223,65.986,65.986,65.986,65.986
201803171224,65.926,65.927,65.927,65.926
201803171225,65.999,65.999,65.999,65.999
201803171226,65.977,65.973,65.977,65.973
201803171227,66.104,66.104,66.104,66.104
201803171228,66.024,66.011,66.024,66.011
201803171229,66.178,66.178,66.178,66.178
201803171230,66.12,66.113,66.12,66.113
201803171231,66.112,66.112,66.112,66.112
201803171232,65.926,65.926,65.926,65.926
201803171233,65.995,65.994,65.995,65.994
201803171234,66.075,66.064,66.075,66.062
201803171235,65.983,65.983,65.983,65.983
201803171236,65.979,65.979,65.979,65.979
201803171237,65.868,65.866,65.868,65.866
201803171238,65.783,65.783,65.783,65.783
201803171239,65.789,65.789,65.789,65.789
201803171240,65.78,65.78,65.78,65.78
201803171241,65.771,65.771,65.771,65.771
201803171242,65.672,65.672,65.672,65.672
201803171243,65.328,65.328,65.328,65.328
201803171244,65.309,65.309,65.309,65.309
201803171245,65.284,65.284,65.284,65.284
201803171246,65.118,65.118,65.118,65.118
201803171247,65.36,65.36,65.36,65.36
201803171248,65.367,65.377,65.377,65.367
201803171249,65.464,65.464,65.464,65.464
201803171250,65.361,65.361,65.361,65.361
201803171251,65.345,65.345,65.345,65.345
201803171252,65.323,65.323,65.323,65.323
201803171253,65.439,65.442,65.442,65.439
201803171254,65.407,65.406,65.407,65.406
201803171255,65.477,65.474,65.477,65.474
201803171256,65.559,65.561,65.561,65.559
201803171257,65.575,65.575,65.575,65.575
201803171258,65.568,65.568,65.568,65.568
201803171259,65.574,65.574,65.574,65.574
201803171300,65.611,65.611,65.611,65.611
201803171301,65.611,65.611,65.611,65.611
201803171302,65.64,65.64,65.64,65.64
201803171303,65.636,65.636,65.636,65.636
201803171304,65.65,65.65,65.65,65.65
201803171305,65.61,65.61,65.61,65.61
201803171306,65.667,65.667,65.667,65.667
201803171307,65.711,65.71,65.711,65.71
201803171308,65.689,65.689,65.689,65.689
201803171309,65.684,65.688,65.688,65.684
201803171310,65.664,65.664,65.664,65.664
201803171311,65.632,65.632,65.632,65.632
201803171312,65.597,65.597,65.597,65.597
201803171313,65.513,65.513,65.513,65.513
201803171314,65.347,65.347,65.347,65.347
201803171315,65.561,65.533,65.561,65.533
201803171316,65.488,65.488,65.488,65.488
201803171317,65.458,65.458,65.458,65.458
201803171318,65.536,65.536,65.536,65.536
201803171319,65.612,65.606,65.612,65.606
201803171320,65.515,65.515,65.515,65.515
201803171321,65.576,65.576,65.576,65.576
201803171322,65.572,65.572,65.572,65.572
201803171323,65.484,65.43,65.484,65.43
201803171324,65.418,65.418,65.418,65.418
201803171325,65.594,65.594,65.594,65.594
201803171326,65.534,65.534,65.534,65.534
201803171327,65.388,65.388,65.388,65.388
201803171328,65.467,65.491,65.491,65.467
201803171329,65.46,65.46,65.46,65.46
201803171330,65.443,65.443,65.443,65.443
201803171331,65.465,65.467,65.467,65.465
201803171332,65.464,65.464,65.464,65.464
201803171333,65.454,65.454,65.454,65.454
201803171334,65.193,65.193,65.193,65.193
201803171335,64.882,64.882,64.882,64.882
201803171336,64.994,64.994,64.994,64.994
201803171337,64.947,64.951,64.968,64.947
201803171338,64.996,64.996,64.996,64.996
201803171339,65.037,65.037,65.037,65.037
201803171340,65.026,65.026,65.026,65.026
201803171341,64.991,64.991,64.991,64.991
201803171342,65.004,65.004,65.004,65.004
201803171343,65.04,65.04,65.04,65.04
201803171344,64.944,64.944,64.944,64.944
201803171345,65.037,65.04,65.04,65.037
201803171346,65.018,65.018,65.018,65.018
201803171347,64.975,64.975,64.975,64.975
201803171348,65.005,64.994,65.005,64.994
201803171349,65.044,65.044,65.044,65.044
201803171350,65.084,65.084,65.084,65.084
201803171351,64.918,64.918,64.918,64.918
201803171352,64.934,64.933,64.934,64.933
201803171353,64.875,64.875,64.875,64.875
201803171354,64.957,64.957,64.957,64.957
201803171355,64.913,64.913,64.913,64.913
201803171356,64.934,64.934,64.934,64.934
201803171357,64.942,64.942,64.942,64.942
201803171358,64.979,64.979,64.979,64.979
201803171359,65.09,65.087,65.09,65.087
201803171400,65.018,65.018,65.018,65.018
201803171401,65.222,65.222,65.222,65.222
201803171402,65.183,65.183,65.183,65.183
201803171403,65.181,65.148,65.181,65.148
201803171404,65.15,65.15,65.15,65.15
201803171405,65.112,65.112,65.112,65.112
201803171406,65.173,65.175,65.175,65.173
201803171407,65.087,65.087,65.087,65.087
201803171408,65.104,65.125,65.125,65.104
201803171409,64.956,64.956,64.956,64.956
201803171410,65.055,65.055,65.055,65.055
201803171411,65.056,65.056,65.056,65.056
201803171412,65.075,65.075,65.075,65.075
201803171413,65.008,65.008,65.008,65.008
201803171414,64.923,64.923,64.923,64.923
201803171415,65.003,65.003,65.003,65.003
201803171416,64.836,64.836,64.836,64.836
201803171417,64.936,64.936,64.936,64.936
201803171418,64.98,64.98,64.98,64.98
201803171419,64.931,64.931,64.931,64.931
201803171420,64.97,64.97,64.97,64.97
201803171421,65.042,65.042,65.042,65.042
201803171422,65.034,65.034,65.034,65.034
201803171423,64.927,64.927,64.927,64.927
201803171424,65.107,65.107,65.107,65.107
201803171425,64.994,64.994,64.994,64.994
201803171426,65.057,65.057,65.057,65.057
201803171427,65.114,65.114,65.114,65.114
201803171428,65.159,65.162,65.162,65.159
201803171429,65.138,65.138,65.138,65.138
201803171430,65.178,65.168,65.178,65.168
201803171431,65.24,65.23,65.24,65.23
201803171432,65.053,65.053,65.053,65.053
201803171433,65.076,65.076,65.076,65.076
201803171434,65.175,65.175,65.175,65.175
201803171435,65.201,65.201,65.201,65.201
201803171436,65.17,65.17,65.17,65.17
201803171437,65.187,65.187,65.187,65.187
201803171438,65.121,65.121,65.121,65.121
201803171439,65.069,65.069,65.069,65.069
201803171440,65.166,65.166,65.166,65.166
201803171441,65.111,65.111,65.111,65.111
201803171442,65.126,65.116,65.126,65.116
201803171443,64.928,64.926,64.928,64.926
201803171444,64.902,64.881,64.902,64.881
201803171445,64.841,64.843,64.843,64.841
201803171446,64.866,64.866,64.866,64.866
201803171447,64.851,64.851,64.851,64.851
201803171448,64.827,64.827,64.827,64.827
201803171449,64.731,64.731,64.731,64.731
201803171450,64.686,64.686,64.686,64.686
201803171451,64.746,64.739,64.746,64.739
201803171452,64.762,64.762,64.762,64.762
201803171453,64.529,64.529,64.529,64.529
201803171454,64.548,64.548,64.548,64.548
201803171455,64.568,64.556,64.568,64.556
201803171456,64.646,64.646,64.646,64.646
201803171457,64.555,64.557,64.557,64.555
201803171458,64.637,64.637,64.637,64.637
201803171459,64.526,64.531,64.531,64.526
201803171500,64.608,64.608,64.608,64.608
201803171501,64.64,64.646,64.646,64.64
201803171502,64.627,64.627,64.627,64.627
201803171503,64.631,64.631,64.631,64.631
201803171504,64.495,64.495,64.495,64.495
201803171505,64.417,64.411,64.417,64.411
201803171506,64.264,64.264,64.264,64.264
201803171507,64.247,64.247,64.247,64.247
201803171508,64.235,64.235,64.235,64.235
201803171509,64.014,64.014,64.014,64.014
201803171510,63.918,63.93,63.93,63.918
201803171511,63.715,63.715,63.715,63.715
201803171512,63.83,63.83,63.83,63.83
201803171513,64.009,64.009,64.009,64.009
201803171514,63.832,63.832,63.832,63.832
201803171515,63.775,63.775,63.775,63.775
201803171516,63.771,63.78,63.78,63.771
201803171517,63.717,63.717,63.717,63.717
201803171518,63.777,63.777,63.777,63.777
201803171519,63.751,63.751,63.751,63.751
201803171520,63.799,63.799,63.799,63.799
201803171521,63.941,63.966,63.966,63.941
201803171522,63.904,63.958,63.958,63.904
201803171523,63.998,64.0,64.0,63.998
201803171524,63.88,63.876,63.88,63.876
201803171525,63.914,63.914,63.914,63.914
201803171526,63.88,63.88,63.88,63.88
201803171527,63.77,63.77,63.77,63.77
201803171528,63.834,63.822,63.834,63.822
201803171529,63.782,63.782,63.782,63.782
201803171530,63.643,63.643,63.643,63.643
201803171531,63.672,63.672,63.672,63.672
201803171532,63.668,63.673,63.673,63.668
201803171533,63.588,63.588,63.588,63.588
201803171534,63.695,63.695,63.695,63.695
201803171535,63.718,63.717,63.729,63.717
201803171536,63.692,63.692,63.692,63.692
201803171537,63.936,63.936,63.936,63.936
201803171538,63.842,63.842,63.842,63.842
201803171539,63.857,63.851,63.857,63.851
201803171540,63.806,63.819,63.819,63.806
201803171541,63.721,63.695,63.721,63.657
201803171542,63.695,63.693,63.695,63.693
201803171543,63.621,63.635,63.657,63.609
201803171544,63.635,63.646,63.672,63.589
201803171545,63.646,63.691,63.691,63.646
201803171546,63.584,63.584,63.584,63.584
201803171547,63.521,63.526,63.526,63.521
201803171548,63.486,63.486,63.486,63.486
201803171549,63.555,63.555,63.555,63.555
201803171550,63.555,63.555,63.555,63.555
201803171551,63.467,63.467,63.467,63.467
201803171552,63.464,63.464,63.464,63.464
201803171553,63.409,63.409,63.409,63.409
201803171554,63.402,63.402,63.402,63.402
201803171555,63.455,63.455,63.455,63.455
201803171556,63.372,63.372,63.372,63.372
201803171557,63.417,63.417,63.417,63.417
201803171558,63.494,63.494,63.494,63.494
201803171559,63.546,63.563,63.563,63.546
201803171600,63.544,63.546,63.546,63.544
201803171601,63.548,63.529,63.548,63.529
201803171602,63.519,63.519,63.519,63.519
201803171603,63.529,63.529,63.529,63.529
201803171604,63.548,63.548,63.548,63.548
201803171605,63.534,63.534,63.534,63.534
201803171606,63.288,63.288,63.288,63.288
201803171607,63.387,63.387,63.387,63.387
201803171608,63.398,63.398,63.398,63.398
201803171609,63.46,63.46,63.46,63.46
201803171610,63.425,63.425,63.425,63.425
201803171611,63.449,63.449,63.449,63.449
201803171612,63.461,63.461,63.461,63.461
201803171613,63.536,63.536,63.536,63.536
201803171614,63.569,63.569,63.569,63.569
201803171615,63.493,63.493,63.493,63.493
201803171616,63.485,63.485,63.485,63.485
201803171617,63.61,63.61,63.61,63.61
201803171618,63.661,63.662,63.662,63.661
201803171619,63.607,63.607,63.607,63.607
201803171620,63.594,63.587,63.594,63.587
201803171621,63.491,63.478,63.491,63.478
201803171622,63.509,63.509,63.509,63.509
201803171623,63.502,63.502,63.502,63.502
201803171624,63.631,63.631,63.631,63.631
201803171625,63.642,63.642,63.642,63.642
201803171626,63.666,63.666,63.666,63.666
201803171627,63.803,63.803,63.803,63.803
201803171628,63.824,63.824,63.824,63.824
201803171629,63.775,63.775,63.775,63.775
201803171630,63.781,63.781,63.781,63.781
201803171631,63.824,63.824,63.824,63.824
201803171632,63.778,63.778,63.778,63.778
201803171633,63.814,63.814,63.814,63.814
201803171634,63.817,63.817,63.817,63.817
201803171635,63.78,63.78,63.78,63.78
201803171636,63.727,63.729,63.729,63.727
201803171637,63.763,63.763,63.763,63.763
201803171638,63.63,63.63,63.63,63.63
201803171639,63.618,63.618,63.618,63.618
201803171640,63.579,63.579,63.579,63.579
201803171641,63.549,63.549,63.549,63.549
201803171642,63.579,63.579,63.579,63.579
201803171643,63.563,63.563,63.563,63.563
201803171644,63.482,63.482,63.482,63.482
201803171645,63.394,63.394,63.394,63.394
201803171646,63.486,63.486,63.486,63.486
201803171647,63.494,63.494,63.494,63.494
201803171648,63.53,63.53,63.53,63.53
201803171649,63.485,63.485,63.485,63.485
201803171650,63.474,63.474,63.474,63.474
201803171651,63.605,63.605,63.605,63.605
201803171652,63.608,63.608,63.608,63.608
201803171653,63.563,63.563,63.563,63.563
201803171654,63.383,63.383,63.383,63.383
201803171655,63.453,63.439,63.453,63.439
201803171656,63.451,63.451,63.451,63.451
201803171657,63.461,63.453,63.461,63.453
201803171658,63.358,63.358,63.358,63.358
201803171659,63.385,63.385,63.385,63.385
201803171700,63.376,63.356,63.376,63.356
201803171701,63.31,63.31,63.31,63.31
201803171702,63.385,63.385,63.385,63.385
201803171703,63.515,63.515,63.515,63.515
201803171704,63.459,63.459,63.459,63.459
201803171705,63.431,63.431,63.431,63.431
201803171706,63.463,63.463,63.463,63.463
201803171707,63.469,63.469,63.469,63.469
201803171708,63.512,63.512,63.512,63.512
201803171709,63.446,63.446,63.446,63.446
201803171710,63.498,63.498,63.498,63.498
201803171711,63.4,63.402,63.402,63.4
201803171712,63.236,63.236,63.236,63.236
201803171713,63.406,63.406,63.406,63.406
201803171714,63.43,63.43,63.43,63.43
201803171715,63.455,63.456,63.456,63.455
201803171716,63.427,63.427,63.427,63.427
201803171717,63.352,63.352,63.352,63.352
201803171718,63.43,63.43,63.43,63.43
201803171719,63.328,63.328,63.328,63.328
201803171720,63.379,63.379,63.379,63.379
201803171721,63.466,63.466,63.466,63.466
201803171722,63.573,63.573,63.573,63.573
201803171723,63.596,63.596,63.596,63.596
201803171724,63.42,63.42,63.42,63.42
201803171725,63.401,63.401,63.401,63.401
201803171726,63.47,63.47,63.47,63.47
201803171727,63.475,63.475,63.475,63.475
201803171728,63.55,63.55,63.55,63.55
201803171729,63.678,63.678,63.678,63.678
201803171730,63.481,63.481,63.481,63.481
201803171731,63.621,63.621,63.621,63.621
201803171732,63.544,63.544,63.544,63.544
201803171733,63.627,63.629,63.629,63.627
201803171734,63.526,63.526,63.526,63.526
201803171735,63.481,63.481,63.481,63.481
201803171736,63.473,63.473,63.473,63.473
201803171737,63.314,63.314,63.314,63.314
201803171738,63.307,63.307,63.307,63.307
201803171739,63.316,63.316,63.316,63.316
201803171740,63.33,63.33,63.33,63.33
201803171741,63.284,63.284,63.284,63.284
201803171742,63.291,63.291,63.291,63.291
201803171743,63.376,63.376,63.376,63.376
201803171744,63.355,63.355,63.355,63.355
201803171745,63.403,63.403,63.403,63.403
201803171746,63.514,63.514,63.514,63.514
201803171747,63.462,63.462,63.462,63.462
201803171748,63.447,63.447,63.447,63.447
201803171749,63.485,63.485,63.485,63.485
201803171750,63.252,63.252,63.252,63.252
201803171751,63.207,63.202,63.207,63.202
201803171752,63.207,63.207,63.207,63.207
201803171753,63.275,63.275,63.275,63.275
201803171754,63.165,63.165,63.165,63.165
201803171755,63.188,63.188,63.188,63.188
201803171756,63.204,63.204,63.204,63.204
201803171757,63.224,63.224,63.224,63.224
201803171758,63.232,63.232,63.232,63.232
201803171759,63.255,63.255,63.255,63.255
201803171800,63.253,63.253,63.253,63.253
201803171801,63.252,63.252,63.252,63.252
201803171802,63.294,63.294,63.294,63.294
201803171803,63.383,63.383,63.383,63.383
201803171804,63.391,63.391,63.391,63.391
201803171805,63.39,63.39,63.39,63.39
201803171806,63.463,63.463,63.463,63.463
201803171807,63.256,63.256,63.256,63.256
201803171808,63.22,63.22,63.22,63.22
201803171809,63.216,63.216,63.216,63.216
201803171810,63.316,63.316,63.316,63.316
201803171811,63.425,63.42,63.425,63.42
201803171812,63.341,63.341,63.341,63.341
201803171813,63.272,63.272,63.272,63.272
201803171814,63.401,63.401,63.401,63.401
201803171815,63.319,63.33,63.33,63.319
201803171816,63.327,63.327,63.327,63.327
201803171817,63.369,63.367,63.369,63.367
201803171818,63.458,63.458,63.458,63.458
201803171819,63.483,63.475,63.483,63.475
201803171820,63.366,63.366,63.366,63.366
201803171821,63.44,63.44,63.44,63.44
201803171822,63.42,63.42,63.42,63.42
201803171823,63.324,63.324,63.324,63.324
201803171824,63.335,63.335,63.335,63.335
201803171825,63.328,63.328,63.328,63.328
201803171826,63.271,63.271,63.271,63.271
201803171827,63.275,63.275,63.275,63.275
201803171828,63.179,63.179,63.179,63.179
201803171829,63.241,63.241,63.241,63.241
201803171830,63.236,63.234,63.236,63.234
201803171831,63.298,63.298,63.298,63.298
201803171832,63.208,63.208,63.208,63.208
201803171833,63.192,63.192,63.192,63.192
201803171834,63.18,63.19,63.19,63.18
201803171835,63.242,63.242,63.242,63.242
201803171836,63.196,63.196,63.196,63.196
201803171837,63.175,63.175,63.175,63.175
201803171838,63.146,63.146,63.146,63.146
201803171839,63.117,63.117,63.117,63.117
201803171840,63.11,63.11,63.11,63.11
201803171841,62.907,62.907,62.907,62.907
201803171842,62.908,62.908,62.908,62.908
201803171843,62.967,62.967,62.967,62.967
201803171844,63.076,63.076,63.076,63.076
201803171845,62.878,62.878,62.878,62.878
201803171846,63.02,63.013,63.02,63.013
201803171847,63.054,63.031,63.054,63.031
201803171848,63.024,63.022,63.024,63.022
201803171849,63.009,63.009,63.009,63.009
201803171850,62.854,62.854,62.854,62.854
201803171851,62.644,62.644,62.644,62.644
201803171852,62.609,62.609,62.609,62.609
201803171853,62.483,62.483,62.483,62.483
201803171854,62.393,62.393,62.393,62.393
201803171855,62.484,62.484,62.484,62.484
201803171856,62.263,62.263,62.263,62.263
201803171857,62.216,62.216,62.216,62.216
201803171858,62.078,62.078,62.078,62.078
201803171859,62.226,62.226,62.226,62.226
201803171900,62.246,62.246,62.246,62.246
201803171901,62.055,62.055,62.055,62.055
201803171902,62.214,62.214,62.214,62.214
201803171903,62.19,62.19,62.19,62.19
201803171904,62.073,62.086,62.086,62.073
201803171905,62.034,62.034,62.034,62.034
201803171906,61.955,61.955,61.955,61.955
201803171907,62.104,62.096,62.104,62.096
201803171908,62.065,62.065,62.065,62.065
201803171909,62.048,62.048,62.048,62.048
201803171910,61.922,61.91,61.922,61.91
201803171911,61.987,61.987,61.987,61.987
201803171912,61.869,61.869,61.869,61.869
201803171913,61.927,61.927,61.927,61.927
201803171914,62.132,62.132,62.132,62.132
201803171915,62.123,62.123,62.123,62.123
201803171916,62.136,62.136,62.136,62.136
201803171917,62.21,62.21,62.21,62.21
201803171918,62.366,62.366,62.366,62.366
201803171919,62.362,62.362,62.362,62.362
201803171920,62.196,62.196,62.196,62.196
201803171921,62.134,62.134,62.134,62.134
201803171922,62.167,62.156,62.167,62.156
201803171923,62.171,62.171,62.171,62.171
201803171924,62.183,62.184,62.184,62.183
201803171925,62.169,62.17,62.17,62.169
201803171926,62.193,62.193,62.193,62.193
201803171927,62.135,62.135,62.135,62.135
201803171928,62.14,62.14,62.14,62.14
201803171929,62.133,62.133,62.133,62.133
201803171930,62.199,62.199,62.199,62.199
201803171931,62.267,62.267,62.267,62.267
201803171932,62.158,62.158,62.158,62.158
201803171933,62.105,62.105,62.105,62.105
201803171934,62.02,62.02,62.02,62.02
201803171935,62.129,62.129,62.129,62.129
201803171936,62.009,62.009,62.009,62.009
201803171937,62.061,62.061,62.061,62.061
201803171938,62.049,62.049,62.049,62.049
201803171939,62.015,62.015,62.015,62.015
201803171940,62.007,62.007,62.007,62.007
201803171941,61.97,61.972,61.972,61.97
201803171942,61.94,61.926,61.94,61.926
201803171943,61.852,61.861,61.861,61.852
201803171944,61.78,61.78,61.78,61.78
201803171945,61.81,61.81,61.81,61.81
201803171946,61.698,61.698,61.698,61.698
201803171947,61.661,61.661,61.661,61.661
201803171948,61.796,61.796,61.796,61.796
201803171949,61.646,61.646,61.646,61.646
201803171950,61.68,61.68,61.68,61.68
201803171951,61.683,61.683,61.683,61.683
201803171952,61.635,61.635,61.635,61.635
201803171953,61.445,61.445,61.445,61.445
201803171954,61.664,61.664,61.664,61.664
201803171955,61.565,61.565,61.565,61.565
201803171956,61.518,61.518,61.518,61.518
201803171957,61.511,61.511,61.511,61.511
201803171958,61.458,61.458,61.458,61.458
201803171959,61.582,61.582,61.582,61.582
201803172000,61.765,61.765,61.765,61.765
201803172001,61.65,61.619,61.65,61.619
201803172002,61.567,61.561,61.567,61.561
201803172003,61.449,61.448,61.449,61.448
201803172004,61.434,61.434,61.434,61.434
201803172005,61.489,61.489,61.489,61.489
201803172006,61.386,61.378,61.386,61.378
201803172007,61.305,61.227,61.305,61.227
201803172008,61.256,61.256,61.256,61.256
201803172009,61.131,61.131,61.131,61.131
201803172010,61.354,61.354,61.354,61.354
201803172011,61.293,61.293,61.293,61.293
201803172012,61.215,61.215,61.215,61.215
201803172013,61.306,61.306,61.306,61.306
201803172014,61.255,61.255,61.255,61.255
201803172015,61.373,61.373,61.373,61.373
201803172016,61.221,61.221,61.221,61.221
201803172017,61.148,61.148,61.148,61.148
201803172018,61.175,61.175,61.175,61.175
201803172019,61.112,61.112,61.112,61.112
201803172020,61.131,61.14,61.14,61.131
201803172021,61.148,61.148,61.148,61.148
201803172022,61.169,61.169,61.169,61.169
201803172023,61.124,61.124,61.124,61.124
201803172024,61.144,61.144,61.144,61.144
201803172025,61.12,61.12,61.12,61.12
201803172026,61.135,61.135,61.135,61.135
201803172027,61.217,61.217,61.217,61.217
201803172028,61.278,61.295,61.295,61.278
201803172029,61.305,61.305,61.305,61.305
201803172030,61.523,61.523,61.523,61.523
201803172031,61.602,61.602,61.602,61.602
201803172032,61.585,61.585,61.585,61.585
201803172033,61.614,61.614,61.614,61.614
201803172034,61.625,61.625,61.625,61.625
201803172035,61.699,61.699,61.699,61.699
201803172036,61.77,61.77,61.77,61.77
201803172037,61.882,61.882,61.882,61.882
201803172038,61.915,61.915,61.915,61.915
201803172039,61.876,61.883,61.883,61.876
201803172040,61.956,61.956,61.956,61.956
201803172041,61.969,61.969,61.969,61.969
201803172042,61.786,61.768,61.786,61.768
201803172043,61.823,61.823,61.823,61.823
201803172044,61.219,61.219,61.219,61.219
201803172045,61.193,61.193,61.193,61.193
201803172046,61.244,61.242,61.244,61.242
201803172047,61.276,61.276,61.276,61.276
201803172048,61.337,61.337,61.337,61.337
201803172049,61.336,61.336,61.336,61.336
201803172050,61.551,61.551,61.551,61.551
201803172051,61.489,61.489,61.489,61.489
201803172052,61.501,61.501,61.501,61.501
201803172053,61.55,61.55,61.55,61.55
201803172054,61.552,61.552,61.552,61.552
201803172055,61.569,61.569,61.569,61.569
201803172056,61.551,61.551,61.551,61.551
201803172057,61.576,61.576,61.576,61.576
201803172058,61.538,61.524,61.538,61.524
201803172059,61.523,61.523,61.523,61.523
201803172100,61.536,61.544,61.544,61.536
201803172101,61.772,61.772,61.772,61.772
201803172102,62.062,62.062,62.062,62.062
201803172103,62.097,62.097,62.097,62.097
201803172104,62.13,62.13,62.13,62.13
201803172105,62.183,62.185,62.185,62.183
201803172106,62.203,62.203,62.203,62.203
201803172107,62.185,62.185,62.185,62.185
201803172108,62.201,62.201,62.201,62.201
201803172109,62.239,62.239,62.239,62.239
201803172110,62.278,62.278,62.278,62.278
201803172111,62.179,62.179,62.179,62.179
201803172112,62.191,62.191,62.191,62.191
201803172113,62.177,62.177,62.177,62.177
201803172114,62.266,62.266,62.266,62.266
201803172115,62.538,62.546,62.546,62.538
201803172116,62.633,62.633,62.633,62.633
201803172117,62.828,62.901,62.901,62.828
201803172118,63.118,63.119,63.119,63.118
201803172119,62.957,62.949,62.957,62.949
